MS	x	y	z	vx	vy	vz	ax	ay	az	
120140	1.45306	2.97257	-0.281765	0.231318	-0.00176052	8.38529e-11	-0.0995614	0.56187	0.215007	
120501	1.30909	2.96488	-0.303972	0.334467	-0.0137008	6.50211e-11	-0.197116	0.462165	0.197034	
121220	0.965895	2.95432	-0.349341	0.334932	-0.0157259	8.24231e-11	-0.134373	0.590344	0.228953	
121250	0.965895	2.95432	-0.349341	0.32897	-0.0170069	6.80551e-11	-0.179974	0.65932	0.22685	
121310	0.922933	2.94935	-0.346871	0.319424	-0.0196609	2.79673e-11	-0.293343	0.590431	0.11653	
121340	0.922933	2.94935	-0.346871	0.348722	-0.0184579	9.65115e-12	-0.0889657	0.663604	0.107235	
121670	0.849881	2.94169	-0.3325	0.0764785	-0.0649296	1.64838e-11	-0.163269	0.601968	0.0915768	
121760	0.815916	2.87352	-0.327136	0.0375132	-0.0681404	9.25604e-11	-0.157024	0.545761	0.192834	
122030	0.799705	2.92377	-0.337777	-0.0131761	-0.0348468	1.42473e-11	-0.159127	0.526201	0.118727	
122120	0.800671	2.9193	-0.334349	-0.013856	-0.0248683	1.56785e-10	-0.0886263	0.482002	0.201006	
122270	0.787151	2.90931	-0.335854	-0.029796	-0.0126206	-1.42677e-12	-0.274747	0.360165	-0.0118897	
122390	0.774213	2.89908	-0.330765	-0.00124001	0.00112118	1.26142e-10	-0.164539	0.402646	0.191124	
122420	0.774213	2.89908	-0.330765	0.00699756	0.00511266	5.45169e-11	-0.205329	0.426411	0.113577	
122450	0.774213	2.89908	-0.330765	0.00455501	0.0028462	-1.4234e-12	-0.10543	0.597885	-0.00395389	
122481	0.774213	2.89908	-0.330765	0.000312026	0.0074644	1.41189e-11	-0.183112	0.478378	0.067233	
122510	0.774213	2.89908	-0.330765	-0.0126262	0.00477574	2.3463e-11	-0.130881	0.542539	0.0434501	
122661	0.787846	2.90595	-0.324351	0.00563193	0.0140874	5.52839e-11	-0.180117	0.43653	0.18428	
122750	0.789053	2.90526	-0.328811	-0.00284544	0.0283751	6.43965e-11	-0.204861	0.430194	0.112976	
122960	0.780451	2.90548	-0.330012	0.0203681	0.0341801	-3.12848e-11	-0.291621	0.487721	-0.0744877	
123291	0.788616	2.92055	-0.348201	0.00160401	0.0281062	2.36844e-11	-0.20015	0.458569	0.19737	
123410	0.796496	2.93065	-0.344512	-0.0191407	0.026281	5.97967e-11	-0.169083	0.50002	0.199322	
123740	0.792301	2.94103	-0.355898	0.00104768	0.026924	9.22475e-11	-0.239541	0.437127	0.170829	
123950	0.780989	2.93731	-0.359816	-0.00872451	0.0243732	6.55118e-11	-0.226055	0.439511	0.363955	
124040	0.781075	2.94828	-0.362822	0.0126283	0.0177948	9.05591e-11	-0.210457	0.354293	0.137211	
124280	0.784821	2.94633	-0.365704	-0.0101349	0.00912357	9.50538e-11	-0.167274	0.479179	0.18638	
124370	0.777135	2.9455	-0.373785	-0.0747976	-0.0522286	-0.169149	6.0017e+07	8.44316e+07	-7.55766e+07	
124401	0.777135	2.9455	-0.373785	0.0188075	0.00365843	7.03816e-11	-0.164119	0.466036	0.234605	
124430	0.777135	2.9455	-0.373785	0.00942099	0.00433761	2.0731e-10	-0.173497	0.389192	0.345517	
124550	0.768859	2.9444	-0.377251	0.00435732	0.00644449	1.10533e-10	-0.187662	0.484414	0.204691	
124580	0.768859	2.9444	-0.377251	0.00435732	0.00644449	2.94755e-10	-0.187662	0.484414	0.204691	
124610	0.768859	2.9444	-0.377251	0.0114915	0.00373278	5.58443e-11	-0.267112	0.558161	0.206831	
124790	0.764372	2.94714	-0.37721	-0.0208438	0.000979085	6.39431e-11	-0.0810089	0.522706	0.118413	
124910	0.762318	2.9468	-0.374461	-0.00517575	-0.000612545	8.82166e-11	-0.17738	0.555432	0.147028	
125030	0.765965	2.94328	-0.374301	-0.0353376	0.00601741	4.70534e-11	-0.159181	0.334365	0.261408	
125060	0.765965	2.94328	-0.374301	-0.0540572	0.0125452	2.3304e-11	-0.206579	0.516538	0.110971	
125150	0.762937	2.94719	-0.350227	-0.0435975	0.00837861	-1.75232e-11	-0.197433	0.524217	-0.0649006	
125361	0.791252	2.95629	-0.376827	-0.0877484	0.0029725	2.20597e-11	-0.283387	0.375028	0.105046	
125390	0.791252	2.95629	-0.376827	-0.101281	0.000152151	9.64773e-11	-0.301839	0.440206	0.139822	
125570	0.811036	2.95609	-0.368319	-0.0867057	-0.0307485	1.62706e-11	-0.254183	0.511756	0.0774791	
125690	0.839449	2.95468	-0.362483	-0.0790117	-0.0507916	7.8501e-12	-0.137187	0.430919	0.0201285	
125720	0.839449	2.95468	-0.362483	-0.0836544	-0.0448542	-3.09193e-11	-0.169362	0.482288	-0.0644153	
126110	0.906886	2.9243	-0.339443	-0.041838	-0.106524	8.20049e-11	-0.0758257	0.400692	0.2485	
126171	0.921134	2.91484	-0.339862	-0.053021	-0.114591	2.5673e-10	-0.1057	0.449808	0.295091	
126350	0.917203	2.87614	-0.34619	-0.015258	-0.148469	4.63512e-11	-0.0595556	0.502956	0.19313	
126380	0.917203	2.87614	-0.34619	-0.015258	-0.148469	2.20168e-10	-0.0595556	0.502956	0.19313	
126470	0.914288	2.84739	-0.343444	-0.0145596	-0.150091	1.79145e-11	-0.14	0.42312	0.0426537	
126770	0.913064	2.77705	-0.337276	0.0241097	-0.146522	5.36342e-11	-0.026213	0.402099	0.137524	
126981	0.885031	2.70683	-0.322918	0.0663248	-0.121391	5.68218e-11	0.0302098	0.529119	0.13529	
127011	0.885031	2.70683	-0.322918	0.0799611	-0.130951	5.71372e-11	-0.186544	0.524179	0.173143	
127070	0.863835	2.6703	-0.329007	0.0870954	-0.148131	2.51733e-11	-0.171805	0.543322	0.167822	
127221	0.866012	2.64606	-0.318846	0.15194	-0.182815	1.22306e-10	-0.0504391	0.493249	0.194137	
127310	0.865808	2.63565	-0.315662	0.108178	-0.191044	1.19145e-10	-0.156752	0.524835	0.209027	
127430	0.833611	2.62103	-0.316223	0.167244	-0.138691	3.7326e-11	-0.137429	0.520422	0.103683	
127490	0.83142	2.60043	-0.312525	0.119223	-0.173161	3.79794e-11	-0.0843971	0.619922	0.0843987	
127520	0.83142	2.60043	-0.312525	0.115827	-0.134945	1.38652e-11	-0.102954	0.542597	0.0577717	
127550	0.83142	2.60043	-0.312525	0.112462	-0.153462	4.15067e-11	-0.225417	0.568417	0.197651	
127610	0.800716	2.57326	-0.311329	0.294895	0.296763	0.119912	1.02389e+08	-7.85736e+07	6.66178e+07	
128030	0.771286	2.53734	-0.309175	0.0551054	-0.0400254	6.64658e-11	-0.17468	0.483003	0.130325	
128150	0.776342	2.55009	-0.310065	0.0231923	-0.0145186	-3.02606e-11	-0.286263	0.512656	-0.0420286	
128180	0.776342	2.55009	-0.310065	0.0267081	-0.0134297	3.07105e-11	-0.212222	0.453543	0.102368	
128240	0.770391	2.54665	-0.310237	0.00791368	-0.00446268	1.0058e-10	-0.283771	0.438168	0.124173	
128330	0.762978	2.54012	-0.317201	0.133971	-0.104732	-0.12012	-7.48144e+07	-1.00656e+08	-8.67029e+07	
128540	0.758872	2.54157	-0.32029	-0.0138214	0.0205831	-2.09679e-11	-0.275777	0.421424	-0.0998471	
128630	0.759102	2.54327	-0.318968	-0.041318	0.0278036	8.98124e-11	-0.25813	0.447622	0.103233	
128751	0.753955	2.53954	-0.31835	-0.0172058	0.0200625	8.05157e-11	-0.141692	0.389672	0.111827	
128870	0.761362	2.54493	-0.314835	-0.0157108	0.0246739	1.72208e-11	-0.227902	0.475264	0.0220779	
129021	0.749558	2.5697	-0.323911	-0.0307086	0.0175936	-1.40877e-12	-0.233616	0.387493	-0.015653	
129230	0.745593	2.53444	-0.324484	-0.0298941	0.0173625	-7.87883e-11	-0.212926	0.577484	-0.238752	
129260	0.745593	2.53444	-0.324484	-0.0292018	0.0171282	-2.39139e-11	-0.319142	0.341207	-0.0284689	
129351	0.7415	2.53204	-0.322012	0.11092	-0.0963878	0.0637471	-4.05952e+07	-1.08045e+08	4.12857e+07	
129470	0.739167	2.53697	-0.325861	-0.0448895	0.0176667	2.18144e-11	-0.361372	0.490906	0.0363574	
129500	0.739167	2.53697	-0.325861	-0.0165668	0.0169677	4.47612e-11	-0.284434	0.309448	0.106574	
129650	0.735906	2.5415	-0.326315	-0.0164392	0.0167537	-1.33541e-12	-0.294715	0.401263	-0.00185474	
129831	0.740884	2.54815	-0.327497	-0.0290298	0.00979838	1.36663e-11	-0.31352	0.422767	0.0414129	
129920	0.738508	2.54711	-0.326638	0.07486	-0.22127	0.069463	-4.00501e+07	-1.76372e+07	1.44715e+07	
129981	0.73887	2.53621	-0.329167	-0.0195506	0.0103743	8.05466e-11	-0.361286	0.405014	0.127852	
130190	0.73252	2.53844	-0.328652	-0.00679148	0.00560416	5.01293e-11	-0.34827	0.289792	0.0879462	
130430	0.733725	2.5375	-0.323409	-0.00348515	-0.00761327	-2.19743e-11	-0.157055	0.42485	-0.0406931	
130911	0.729332	2.52744	-0.317783	-0.00877362	-0.00109658	-9.20454e-11	-0.30801	0.398584	-0.122727	
131001	0.730776	2.53593	-0.318177	0.0117616	-0.00892685	-1.35812e-11	-0.189898	0.511243	-0.041155	
131271	0.728931	2.53034	-0.315154	0.0222922	-0.00547424	-1.71929e-11	-0.223887	0.404134	-0.0573097	
131450	0.73255	2.53293	-0.316059	-0.00644715	-0.00629789	1.24279e-11	-0.215959	0.393546	0.0258915	
131660	0.738641	2.54052	-0.319544	0.00285566	-0.0118402	2.47204e-12	-0.227017	0.366852	0.0117716	
131750	0.741159	2.54607	-0.318416	-0.00122917	-0.0131008	-2.24915e-11	-0.231523	0.449115	-0.0267756	
131960	0.739298	2.54372	-0.317242	-0.055328	-0.0258355	-4.09931e-11	-0.204322	0.376328	-0.136644	
132320	0.771877	2.54014	-0.306799	-0.24309	-0.0477873	5.0201e-12	-0.206438	0.253689	0.0836684	
132440	0.809402	2.51865	-0.298583	-0.280101	-0.047724	5.47668e-11	-0.283534	0.196804	0.10142	
132500	0.823092	2.51121	-0.30032	-0.314002	-0.0637688	-2.27019e-11	-0.197608	0.292404	-0.0687937	
132680	0.904027	2.49708	-0.280641	-0.318213	-0.0494502	3.62165e-13	-0.304729	0.301527	0.00402405	
132740	0.911728	2.49368	-0.282543	-0.342934	-0.0449185	-1.75694e-11	-0.185776	0.310511	-0.0195215	
132860	0.964777	2.47803	-0.276245	-0.380615	-0.052717	-1.51689e-11	-0.267579	0.302005	-0.0632037	
132950	1.14512	2.37025	-0.186743	-0.465658	-0.0543891	2.52525e-11	-0.0903797	0.281791	0.16835	
132981	1.14512	2.37025	-0.186743	-0.497943	-0.0370375	1.48367e-12	-0.250432	0.0804971	0.00989115	
133010	1.14512	2.37025	-0.186743	-0.532468	-0.0476467	1.24819e-11	-0.342725	0.192965	0.0832129	
133040	1.14512	2.37025	-0.186743	-0.525531	-0.0652732	5.57661e-12	-0.193924	0.285246	0.0619624	
133070	1.14512	2.37025	-0.186743	-0.526911	-0.065174	4.00791e-11	-0.181849	0.197633	0.0494803	
133250	1.33043	2.32622	-0.155847	-0.661669	-0.081548	-2.2276e-11	-0.257984	0.123965	-0.148506	
133460	1.35143	2.3928	-0.206471	-0.640752	-0.0928809	8.2699e-11	-0.0969804	0.110094	0.137832	
133940	1.74103	2.31726	-0.149371	-0.754787	-0.0629867	-1.01942e-11	-0.128238	0.0957796	-0.0339805	
134000	1.82908	2.307	-0.14204	-0.713545	-0.0593485	1.72471e-11	-0.156108	0.116198	0.114981	
134510	2.1702	2.23786	-0.142084	-0.402075	0.00290627	-1.24111e-11	-0.313019	0.340129	-0.0188046	
135260	2.33821	2.24097	-0.0854216	0.00204613	0.00768113	-1.23096e-11	-0.166358	0.387733	-0.0195391	
135740	2.34208	2.26839	-0.0965969	-0.00808717	0.0216395	4.74096e-11	-0.256118	0.379871	0.11288	
136010	2.34096	2.28244	-0.100136	0.00157855	0.00924983	1.71608e-11	-0.192931	0.511901	0.0953377	
136041	2.34096	2.28244	-0.100136	0.0127072	0.0125375	1.06902e-11	-0.277061	0.442097	0.0593902	
136100	2.33838	2.28096	-0.0981423	0.00692873	0.00846415	4.62549e-11	-0.25507	0.480278	0.154183	
136220	2.33667	2.26709	-0.0946824	0.00436675	0.0097399	-2.04732e-12	-0.189098	0.470729	-0.011374	
136520	2.33819	2.27047	-0.0987785	0.0135416	-0.00412194	1.83491e-11	-0.348021	0.462072	0.101939	
136640	2.33605	2.27381	-0.096187	0.0140028	-0.0122704	-3.9916e-11	-0.186348	0.504542	-0.0887023	
136670	2.33605	2.27381	-0.096187	0.0164548	-0.0185048	-6.59062e-11	-0.265865	0.520189	-0.16899	
136700	2.33605	2.27381	-0.096187	0.0148962	-0.0119919	-1.4113e-11	-0.17276	0.431878	-0.0470432	
137121	2.33903	2.24535	-0.083237	0.0215714	0.00116411	-4.26611e-11	-0.195044	0.496087	-0.129276	
137450	2.32916	2.24146	-0.0837407	0.0051932	-0.00103942	8.70671e-11	-0.175241	0.409626	0.207303	
137870	2.32009	2.23708	-0.0823439	0.0112266	0.000198815	3.86478e-13	-0.346365	0.430346	0.00322065	
138140	2.31269	2.24029	-0.103563	0.058361	0.00692155	-3.99486e-12	-0.271741	0.598174	-0.0110968	
138171	2.31269	2.24029	-0.103563	0.0540209	0.0184325	1.14303e-10	-0.224296	0.307514	0.181434	
138441	2.2772	2.23213	-0.0849051	0.145785	0.0359738	-2.77958e-12	-0.165393	0.511138	-0.0231632	
138681	2.23822	2.26492	-0.102116	0.137689	0.0882013	-1.94768e-10	-0.322446	0.567102	-0.25969	
138801	2.2095	2.28917	-0.10989	0.123314	0.114375	-2.84784e-11	-0.245262	0.507711	-0.105476	
138830	2.2095	2.28917	-0.10989	0.112242	0.134057	-4.70935e-11	-0.20868	0.495042	-0.224255	
139220	2.14879	2.34663	-0.130975	0.0770202	0.214639	3.96523e-11	-0.293112	0.455753	0.14686	
139400	2.13778	2.4011	-0.15335	0.0296472	0.244982	7.39819e-11	-0.30343	0.585716	0.246606	
139550	2.12852	2.45044	-0.165514	0.0248954	0.273469	6.70894e-11	-0.266813	0.580154	0.13977	
139611	2.1227	2.46945	-0.169644	0.00712154	0.269288	1.78183e-10	-0.287777	0.500215	0.329969	
139670	2.12687	2.49131	-0.177531	0.00109596	0.295263	4.89018e-11	-0.276217	0.494441	0.135838	
139820	2.11159	2.51606	-0.185504	-0.0449501	0.286967	3.61993e-11	-0.297644	0.521475	0.172378	
140030	2.13643	2.60785	-0.207726	-0.0762693	0.302566	6.43664e-11	-0.226463	0.569345	0.42911	
140060	2.13643	2.60785	-0.207726	-0.0762693	0.302566	4.50565e-10	-0.226463	0.569345	0.42911	
140210	2.14199	2.65881	-0.21766	-0.117176	0.307707	6.61142e-11	-0.328497	0.485759	0.0816225	
140421	2.1831	2.72483	-0.230057	-0.234882	0.299712	1.48897e-11	-0.422321	0.503071	0.0381788	
140510	2.20658	2.75944	-0.236971	-0.26278	0.316243	8.79186e-11	-0.392695	0.506998	0.195375	
140660	2.25783	2.83015	-0.236463	-0.328805	0.288519	2.99405e-11	-0.323487	0.29193	0.249504	
140690	2.25783	2.83015	-0.236463	-0.328719	0.276601	3.41974e-11	-0.269662	0.372645	0.103628	
141050	2.44655	2.96919	-0.265454	-0.346904	0.199584	3.0152e-11	-0.363616	0.361249	0.0717904	
141110	2.45995	2.9809	-0.261376	-0.342656	0.202245	2.27824e-12	-0.365287	0.389705	0.0126569	
141410	2.49706	3.03711	-0.259647	-0.0967801	0.0894411	1.22161e-10	-0.285889	0.512288	0.214318	
141620	2.53087	3.0906	-0.246973	-0.0122316	0.0266559	7.23294e-11	-0.2086	0.453631	0.301372	
141650	2.53087	3.0906	-0.246973	0.00360748	0.0146176	5.00563e-11	-0.176397	0.398401	0.238364	
141770	2.55135	3.09899	-0.219564	0.00465606	0.00519945	1.30854e-10	-0.139604	0.535325	0.174472	
141830	2.56267	3.09411	-0.211542	0.0094276	0.00168287	7.38142e-11	-0.246782	0.644748	0.123024	
141860	2.56267	3.09411	-0.211542	0.0215389	-0.00788677	9.74124e-11	-0.231556	0.482963	0.295189	
141920	2.56804	3.08936	-0.222035	0.0141452	-0.00428292	4.3521e-11	-0.147159	0.590337	0.207243	
141950	2.56804	3.08936	-0.222035	0.0156848	0.00242112	4.81594e-11	-0.178608	0.544944	0.267552	
142040	2.58263	3.10246	-0.219964	0.0157076	-0.00152617	4.30557e-11	-0.125564	0.454836	0.287038	
142251	2.58392	3.09875	-0.214946	0.00459019	-0.000690473	4.43066e-11	-0.0547543	0.507589	0.295377	
142310	2.57699	3.09383	-0.217764	-0.0184293	0.00570251	3.55656e-11	0.0402673	0.530429	0.29638	
142340	2.57699	3.09383	-0.217764	0.00256603	0.00208665	9.43125e-11	-0.232547	0.512499	0.349306	
142400	2.57981	3.09713	-0.218189	-0.0111692	-0.00198827	1.02652e-10	-0.0957759	0.529083	0.311066	
142431	2.57981	3.09713	-0.218189	-0.00589034	0.00113342	1.10508e-10	-0.0405607	0.507644	0.245574	
142700	2.57564	3.09351	-0.212654	0.00147951	0.00946474	3.8502e-11	-0.16874	0.446818	0.08556	
142730	2.57564	3.09351	-0.212654	-0.0310127	0.0205773	1.08247e-11	-0.105092	0.522855	0.0721646	
143241	2.53606	3.07239	-0.221929	0.103346	-0.0161455	9.35463e-11	-0.170107	0.577237	0.259851	
143300	2.53007	3.07182	-0.222733	0.140078	-0.0151727	7.42569e-12	-0.0802451	0.592631	0.0825077	
143601	2.4944	3.08845	-0.229887	0.281488	-0.0207421	-6.23616e-11	-0.0916664	0.739156	-0.0692907	
143870	2.3945	3.07358	-0.244722	0.348278	-0.0136855	3.01432e-11	-0.219726	0.652916	0.167462	
144111	2.32207	3.07707	-0.262391	0.370275	-0.0135976	1.76457e-10	-0.194769	0.706201	0.345994	
144140	2.32207	3.07707	-0.262391	0.370275	-0.0135976	4.77472e-10	-0.194769	0.706201	0.345994	
144170	2.32207	3.07707	-0.262391	0.370275	-0.0135976	7.88867e-10	-0.194769	0.706201	0.345994	
144200	2.32207	3.07707	-0.262391	0.381931	-0.0200342	1.2777e-10	-0.261	0.665308	0.250529	
144350	2.28213	3.0762	-0.266793	0.414031	-0.0280642	1.0529e-10	-0.125384	0.798352	0.233978	
144530	2.2046	3.08169	-0.286221	0.41048	-0.0194537	1.37942e-10	-0.0881411	0.708634	0.418005	
144590	2.1672	3.08192	-0.289079	0.422637	-0.024695	9.97584e-11	-0.217386	0.570299	0.41566	
144620	2.1672	3.08192	-0.289079	0.407654	-0.0257036	1.75852e-10	-0.225055	0.671162	0.366359	
144650	2.1672	3.08192	-0.289079	0.406371	-0.0251718	1.25006e-10	-0.282306	0.720876	0.198422	
144680	2.1672	3.08192	-0.289079	0.4119	-0.0136753	3.28977e-11	-0.354124	0.630311	0.137074	
144710	2.1672	3.08192	-0.289079	0.394485	-0.00495329	2.99962e-12	-0.141165	0.72483	0.0499937	
144890	1.93064	3.08543	-0.313422	0.275368	0.0166515	1.08818e-10	-0.170081	0.668491	0.453408	
145190	1.84154	3.07868	-0.314946	0.0893403	-0.0173879	9.93207e-11	-0.0745196	0.553603	0.236478	
145370	1.83162	3.0949	-0.317355	0.0359809	-0.0201058	8.31006e-11	-0.182384	0.496713	0.30778	
145400	1.83162	3.0949	-0.317355	0.00306778	-0.0191746	9.14571e-12	-0.152885	0.53709	0.304857	
145550	1.80836	3.08723	-0.310894	-0.0304822	-0.0278895	1.11789e-10	-0.293696	0.501566	0.169377	
146000	1.7954	3.07405	-0.307279	-0.0153962	0.0018119	2.1648e-10	-0.255527	0.476945	0.3608	
146031	1.7954	3.07405	-0.307279	-0.00361093	0.00514551	1.34657e-11	-0.248599	0.656435	0.112214	
146060	1.7954	3.07405	-0.307279	-0.0149017	-0.000340488	1.40303e-10	-0.143193	0.436581	0.38973	
146120	1.79449	3.07216	-0.308283	-0.0170976	-0.0056208	3.0551e-11	-0.270721	0.430039	0.254592	
146270	1.80515	3.06141	-0.30876	-0.163408	0.187428	-0.129997	1.85787e+08	1.2138e+08	-1.00339e+08	
146570	1.80767	3.06089	-0.305616	-0.0325326	0.0059691	4.33562e-11	-0.365689	0.506115	0.0850121	
146930	1.8389	3.06336	-0.311596	-0.01858	0.0164511	3.17208e-11	-0.234822	0.596131	0.211472	
147050	1.83008	3.06343	-0.31218	-0.0190023	0.0173518	9.87469e-11	-0.204515	0.525962	0.274297	
147080	1.83008	3.06343	-0.31218	-0.0190023	0.0173518	3.45614e-10	-0.204515	0.525962	0.274297	
147231	1.83355	3.05826	-0.311596	-0.0192174	0.0108569	5.38945e-11	-0.148894	0.606706	0.119766	
147350	1.83923	3.05908	-0.310334	-0.0177054	0.0076982	6.87627e-11	-0.0345257	0.586626	0.229209	
147380	1.83923	3.05908	-0.310334	-0.0266507	0.009006	3.70576e-11	-0.176788	0.60867	0.112296	
147470	1.83518	3.05949	-0.312977	-0.0149045	0.00717474	1.77804e-10	-0.142196	0.440253	0.311937	
147560	1.83916	3.05952	-0.315161	-0.0125696	0.0102002	3.0119e-11	-0.117353	0.407284	0.143424	
147591	1.83916	3.05952	-0.315161	-0.0125696	0.0102002	1.63503e-10	-0.117353	0.407284	0.143424	
147830	1.8388	3.06073	-0.311432	0.0123036	0.00674268	7.70082e-11	-0.204671	0.549198	0.233358	
147860	1.8388	3.06073	-0.311432	0.0119595	0.0020725	3.40032e-11	-0.213307	0.50416	0.377814	
147891	1.8388	3.06073	-0.311432	0.00937975	0.0108407	7.68533e-11	-0.224784	0.422649	0.232889	
147981	1.83578	3.05933	-0.31071	-0.000117876	0.0125788	1.00129e-10	-0.166952	0.501412	0.151711	
148070	1.83518	3.05999	-0.310707	0.0029119	-0.00257952	2.76967e-10	-0.249947	0.473643	0.318353	
148100	1.83518	3.05999	-0.310707	0.00291189	-0.00257952	5.63486e-10	-0.249947	0.473643	0.318353	
148401	1.82847	3.06016	-0.309794	-0.00234078	-0.0129141	5.78127e-11	-0.258396	0.511244	0.0837865	
148460	1.82761	3.05932	-0.310165	-0.00807988	0.00829436	-8.83846e-12	-0.280678	0.812285	-0.0245513	
148610	1.81998	3.05174	-0.308207	-0.0614834	-0.014982	2.40033e-10	-0.247234	0.494998	0.470654	
148640	1.81998	3.05174	-0.308207	-0.0553445	-0.0193788	6.51611e-11	-0.165448	0.504636	0.127767	
148820	1.86343	3.04644	-0.303897	-0.177952	-0.0315906	1.19943e-10	-0.132546	0.483472	0.173831	
148910	1.89274	3.04549	-0.298614	-0.25399	-0.0391578	1.11219e-10	-0.168055	0.320738	0.411923	
148970	1.90199	3.04377	-0.298697	-0.298847	-0.0438445	2.02479e-10	-0.119663	0.429302	0.449953	
149031	1.91674	3.04177	-0.296274	0.010341	0.0759086	0.0722526	2.40228e+08	2.14766e+07	4.63158e+07	
149120	1.93866	3.04117	-0.293894	-0.352424	-0.050146	1.10629e-10	-0.196165	0.261527	0.335241	
149510	2.10753	3.00888	-0.271823	-0.523078	-0.0165795	9.713e-11	-0.222779	0.370544	0.17987	
149571	2.14734	3.00588	-0.267373	-0.581783	-0.0173566	9.81855e-11	-0.119308	0.0643541	0.409106	
149630	2.1662	3.00467	-0.266483	-0.61094	-0.00887414	8.61712e-12	-0.145537	0.373105	0.143619	
149721	2.23837	3.00609	-0.248645	-0.641751	0.00214085	1.21895e-11	-0.119254	0.245267	0.0580453	
149871	2.37493	2.9923	-0.221745	-0.683823	0.0259166	-1.89209e-11	-0.137554	0.168192	-0.0331946	
149900	2.37493	2.9923	-0.221745	-0.723802	0.0285608	2.58417e-11	-0.183936	0.157425	0.0957102	
149930	2.37493	2.9923	-0.221745	-0.75013	0.0407591	8.27369e-12	-0.22299	0.0510075	0.055158	
150380	2.81615	3.01079	-0.186892	-0.832774	0.0865615	5.51282e-11	-0.266962	0.0928955	0.306268	
150470	2.89921	3.0109	-0.189854	-0.0486067	0.658519	-0.0839254	6.17175e+08	2.04846e+07	-2.86261e+07	
150560	2.96547	3.01759	-0.189256	-0.845069	0.100741	1.94922e-10	-0.283006	0.164264	0.3094	
150890	3.28367	3.03611	-0.199364	-0.579466	0.137845	2.03341e-10	-0.186613	0.236432	0.398708	
150981	3.30101	3.02385	-0.202644	-0.4593	0.135173	1.3213e-10	-0.159731	0.357582	0.169398	
151191	3.3973	3.10007	-0.161664	-0.167659	0.105006	9.39745e-12	-0.190842	0.44681	0.0284771	
151280	3.41458	3.1109	-0.158875	-0.0197832	0.110195	-2.4022e-11	-0.189603	0.572961	-0.0571951	
151400	3.42245	3.11142	-0.186699	0.0216397	0.0793947	2.96001e-12	-0.274132	0.624228	0.0140953	
151580	3.43287	3.12054	-0.149371	0.030798	0.0513605	3.18591e-13	-0.200164	0.56338	0.0035399	
151701	3.46267	3.15862	-0.135644	0.028137	0.0413165	5.71912e-11	-0.0198842	0.454331	0.127092	
151730	3.46267	3.15862	-0.135644	0.0244899	0.0376573	2.84817e-11	-0.184492	0.620467	0.0949389	
151970	3.47319	3.17952	-0.142928	0.00890698	0.0319911	9.49268e-11	-0.238259	0.513527	0.186131	
152361	3.4847	3.20619	-0.155861	-0.00102961	0.0167994	6.82377e-11	-0.0894229	0.471345	0.162471	
152450	3.48107	3.20191	-0.160609	0.0101093	0.0116819	3.41125e-11	-0.177129	0.450538	0.227416	
152780	3.481	3.21841	-0.156697	0.0368709	0.00170788	8.49906e-11	0.0184963	0.498774	0.188868	
152810	3.481	3.21841	-0.156697	0.0326293	-0.00412212	1.24655e-10	-0.202636	0.519326	0.296797	
152930	3.47499	3.21826	-0.162909	0.0197555	-0.00798552	3.80628e-11	-0.110997	0.478812	0.158595	
152961	3.47499	3.21826	-0.162909	0.0197555	-0.00798552	1.85556e-10	-0.110997	0.478812	0.158595	
152990	3.47499	3.21826	-0.162909	0.0323021	-0.0109539	3.26633e-11	-0.117537	0.58869	0.272194	
153200	3.45287	3.21317	-0.170443	0.02762	-0.00991802	1.59483e-10	0.00257075	0.481555	0.312711	
