xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.313069	0.213266	0.440794	-0.0495882	0	0	0.01	0	87387	87341	0	
-0.313069	0.213266	0.440794	-0.0495882	0	0	0.01	0	87417	87399	0	
-0.277924	0.176267	0.439721	-0.0481262	0	0	0.01	0	87447	87399	0	
-0.277924	0.176267	0.439721	-0.0481262	0	0	0	0	87477	87452	0	
-0.277924	0.176267	0.439721	-0.0481262	0	0	0	0	87507	87501	0	
-0.277924	0.176267	0.439721	-0.0481262	0	0	0	0	87536	87523	0	
-0.277924	0.176267	0.439721	-0.0481262	0	0	0	0	87567	87546	0	
-0.277924	0.176267	0.439721	-0.0481262	0	0	0	0	87597	87572	0	
-0.200112	0.016933	1.4326	-0.044508	0	0	0	0	87627	87610	0	
-0.200112	0.016933	1.4326	-0.044508	0	0	0	0	87657	87638	0	
-0.200112	0.016933	1.4326	-0.044508	0	0	0	0	87687	87676	0	
-0.200112	0.016933	1.4326	-0.044508	0	0	0	0	87717	87707	0	
-0.15313	-0.0864164	1.44331	-0.0473845	0	0	0	0	87747	87746	0	
-0.15313	-0.0864164	1.44331	-0.0473845	0	0	0	0	87777	87771	0	
-0.15313	-0.0864164	1.44331	-0.0473845	0	0	0	0	87807	87798	0	
-0.15313	-0.0864164	1.44331	-0.0473845	0	0	0	0	87836	87798	0	
-0.15313	-0.0864164	1.44331	-0.0473845	0	0	0	0	87867	87863	0	
-0.15313	-0.0864164	1.44331	-0.0473845	0	0	0	0	87897	87894	0	
-0.0591219	-0.224191	1.45269	-0.045987	0	0	0	0	87927	87894	0	
-0.0591219	-0.224191	1.45269	-0.045987	0	0	0	0	87956	87947	0	
-0.0591219	-0.224191	1.45269	-0.045987	0	0	0	0	87987	87970	0	
-0.0591219	-0.224191	1.45269	-0.045987	0	0	0	0	88017	88012	0	
-0.0477333	-0.264082	1.45654	-0.0473476	0	0	0	0	88047	88044	0	
-0.0477333	-0.264082	1.45654	-0.0473476	0	0	0	0	88077	88044	0	
-0.0477333	-0.264082	1.45654	-0.0473476	0	0	0	0	88107	88091	0	
-0.0477333	-0.264082	1.45654	-0.0473476	0	0	0	0	88137	88117	0	
-0.0477333	-0.264082	1.45654	-0.0473476	0	0	0	0	88167	88150	0	
-0.0477333	-0.264082	1.45654	-0.0473476	0	0	0	0	88197	88193	0	
0.0010306	-0.329493	0.299275	-0.0470759	0	0	0	0	88226	88193	0	
0.0010306	-0.329493	0.299275	-0.0470759	0	0	0	0	88257	88239	0	
0.0010306	-0.329493	0.299275	-0.0470759	0	0	0	0	88287	88258	0	
0.0010306	-0.329493	0.299275	-0.0470759	0	0	0	0	88317	88291	0	
0.0174547	-0.338052	0.304097	-0.0441955	0	0	0	0	88346	88291	0	
0.0174547	-0.338052	0.304097	-0.0441955	0	0	0	0	88377	88356	0	
0.0174547	-0.338052	0.304097	-0.0441955	0	-0.0948038	0.01	0	89407	89388	0	
0.0174547	-0.338052	0.304097	-0.0441955	0	-0.0948038	0.01	0	89438	89412	0	
0.288393	0.126406	0.304054	-0.0475363	0	0	0.01	0	89468	89449	0	
0.288393	0.126406	0.304054	-0.0475363	0	0	0.01	0	89498	89480	0	
0.288393	0.126406	0.304054	-0.0475363	0	0	0.01	0	89528	89503	0	
0.288393	0.126406	0.304054	-0.0475363	0	0	0.01	0	89558	89529	0	
0.285847	0.137535	0.303457	-0.0477714	0	0	0.01	0	89587	89579	0	
0.285847	0.137535	0.303457	-0.0477714	0	0	0.01	0	89618	89600	0	
0.286751	0.146168	0.302913	-0.0466476	0	0	0.01	0	89648	89628	0	
0.286751	0.146168	0.302913	-0.0466476	0	0	0.01	0	89678	89662	0	
0.286751	0.146168	0.302913	-0.0466476	0	0	0.01	0	89708	89693	0	
0.286751	0.146168	0.302913	-0.0466476	0	0	0.01	0	89738	89722	0	
0.295471	0.160285	0.297815	-0.0456653	0	0	0.01	0	89767	89722	0	
0.295471	0.160285	0.297815	-0.0456653	0	0	0.01	0	89798	89769	0	
0.295471	0.160285	0.297815	-0.0456653	0	0	0.01	0	89828	89769	0	
0.295471	0.160285	0.297815	-0.0456653	0	0	0.01	0	89858	89840	0	
0.286654	0.196538	0.295937	-0.0443716	0	0.0364072	0.01	0	89888	89863	0	
0.286654	0.196538	0.295937	-0.0443716	0	0.0364072	0.01	0	89918	89914	0	
0.286654	0.196538	0.295937	-0.043687	0	0.0367443	0.01	0	89948	89944	0	
0.286654	0.196538	0.295937	-0.043687	0	0.0367443	0.01	0	89978	89970	0	
0.286654	0.196538	0.295937	-0.043687	0	0.0367443	0.01	0	90008	90001	0	
0.286654	0.196538	0.295937	-0.043687	0	0.0367443	0.01	0	90038	90025	0	
0.288148	0.216829	0.288771	-0.0422792	0	0.0437003	0.01	0	90068	90049	0	
0.288148	0.216829	0.288771	-0.0422792	0	0.0437003	0.01	0	90098	90078	0	
0.288148	0.216829	0.288771	-0.0422792	0	0.0437003	0.01	0	90128	90122	0	
0.288148	0.216829	0.288771	-0.0422792	0	0.0437003	0.01	0	90158	90122	0	
0.276492	0.25218	0.296364	-0.0410856	0	0.0506374	0.01	0	90188	90188	0	
0.276492	0.25218	0.296364	-0.0410856	0	0.0506374	0.01	0	90218	90188	0	
0.275751	0.261075	0.294142	-0.0408838	0	0.053252	0.01	0	90248	90221	0	
0.275751	0.261075	0.294142	-0.0408838	0	0.053252	0.01	0	90278	90253	0	
0.275751	0.261075	0.294142	-0.0408838	0	0.053252	0.01	0	90308	90306	0	
0.275751	0.261075	0.294142	-0.0408838	0	0.053252	0.01	0	90338	90328	0	
0.260982	0.280444	0.289591	-0.0404632	0	0.059159	0.01	0	90368	90359	0	
0.260982	0.280444	0.289591	-0.0404632	0	0.059159	0.01	0	90398	90359	0	
0.260982	0.280444	0.289591	-0.0404632	0	0.059159	0.01	0	90427	90420	0	
0.260982	0.280444	0.289591	-0.0404632	0	0.059159	0.01	0	90458	90449	0	
0.242345	0.315459	0.284571	-0.0400618	0	0.0689716	0.01	0	90488	90487	0	
0.242345	0.315459	0.284571	-0.0400618	0	0.0689716	0.01	0	90517	90514	0	
0.242563	0.320864	0.288293	-0.0399958	0	0.0689603	0.01	0	90548	90514	0	
