xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.0161695	0.91261	0.238763	-0.150405	0	0.1	0.00532164	0	234733	234706	0	
-0.0161695	0.91261	0.238763	-0.150405	0	0.1	0.00532164	0	234763	234762	0	
-0.0161695	0.91261	0.238763	-0.150405	0	0.1	0.00532164	0	234793	234762	0	
-0.0336411	0.794422	0.257119	-0.156041	0	0.1	0.00696946	0	234823	234810	0	
-0.0336411	0.794422	0.257119	-0.156041	0	0.1	0.00696946	0	234853	234831	0	
-0.0336411	0.794422	0.257119	-0.156041	0	0.1	0.00696946	0	234883	234856	0	
-0.0336411	0.794422	0.257119	-0.156041	0	0.1	0.00696946	0	234913	234892	0	
-0.0397785	0.702095	0.271972	-0.16249	0	0.1	0.00896401	0	234943	234940	0	
-0.0397785	0.702095	0.271972	-0.16249	0	0.1	0.00896401	0	234973	234970	0	
-0.0397785	0.702095	0.271972	-0.16249	0	0.1	0.00896401	0	235003	234970	0	
-0.0397785	0.702095	0.271972	-0.16249	0	0.1	0.00896401	0	235033	234970	0	
-0.0397785	0.702095	0.271972	-0.16249	0	0.1	0.00896401	0	235063	235040	0	
-0.0397785	0.702095	0.271972	-0.16249	0	0.1	0.00896401	0	235093	235069	0	
-0.0565572	0.588798	0.295293	-0.166906	0	0.0780626	0.01	0	235123	235099	0	
-0.0565572	0.588798	0.295293	-0.166906	0	0.0780626	0.01	0	235153	235128	0	
-0.0565572	0.588798	0.295293	-0.166906	0	0.0780626	0.01	0	235183	235183	0	
-0.0565572	0.588798	0.295293	-0.166906	0	0.0780626	0.01	0	235213	235204	0	
-0.0592812	0.519012	0.302407	-0.171353	0	0.062029	0.01	0	235243	235240	0	
-0.0592812	0.519012	0.302407	-0.171353	0	0.062029	0.01	0	235273	235268	0	
-0.0592812	0.519012	0.302407	-0.171353	0	0.062029	0.01	0	235303	235291	0	
-0.0592812	0.519012	0.302407	-0.171353	0	0.062029	0.01	0	235333	235314	0	
-0.0592812	0.519012	0.302407	-0.171353	0	0.062029	0.01	0	235363	235346	0	
-0.0592812	0.519012	0.302407	-0.171353	0	0.062029	0.01	0	235393	235373	0	
-0.0663521	0.335336	0.321727	-0.176852	0	0	0.01	-0.1	235423	235417	0	
-0.0663521	0.335336	0.321727	-0.176852	0	0	0	0	235453	235417	0	
-0.0663521	0.335336	0.321727	-0.176852	0	0	0	0	235483	235459	0	
-0.0663521	0.335336	0.321727	-0.176852	0	0	0	0	235512	235459	0	
-0.067631	0.257008	1.43446	-0.178087	0	0	0	0	235543	235522	0	
-0.067631	0.257008	1.43446	-0.178087	0	0	0	0	235573	235552	0	
-0.067631	0.257008	1.43446	-0.178087	0	0	0	0	235603	235583	0	
-0.067631	0.257008	1.43446	-0.178087	0	0	0	0	235633	235612	0	
-0.067631	0.257008	1.43446	-0.178087	0	0	0	0	235663	235642	0	
-0.067631	0.257008	1.43446	-0.178087	0	0	0	0	235692	235671	0	
-0.0685117	0.0278933	1.4765	-0.161963	0	0	0	0	235723	235708	0	
-0.0685117	0.0278933	1.4765	-0.161963	0	0	0	0	235753	235708	0	
-0.0685117	0.0278933	1.4765	-0.161963	0	0	0	0	235783	235708	0	
-0.0685117	0.0278933	1.4765	-0.161963	0	0	0	0	235813	235708	0	
-0.0480565	-0.0673294	1.46016	-0.152246	0	0	0	0	235842	235840	0	
-0.0480565	-0.0673294	1.46016	-0.152246	0	0	0	0	235873	235867	0	
-0.0480565	-0.0673294	1.46016	-0.152246	0	0	0	0	235903	235867	0	
-0.0480565	-0.0673294	1.46016	-0.152246	0	0	0	0	235933	235904	0	
-0.0480565	-0.0673294	1.46016	-0.152246	0	0	0	0	235963	235935	0	
-0.0480565	-0.0673294	1.46016	-0.152246	0	0	0	0	235993	235965	0	
-0.0240083	-0.147287	1.45754	-0.118429	0	0	0	0	236023	236021	0	
-0.0240083	-0.147287	1.45754	-0.118429	0	0	0	0	236053	236048	0	
-0.0240083	-0.147287	1.45754	-0.118429	0	0	0	0	236083	236075	0	
-0.0240083	-0.147287	1.45754	-0.118429	0	0	0	0	236113	236102	0	
0.0080635	-0.176335	1.45227	-0.086048	0	0	0	0	236143	236132	0	
0.0080635	-0.176335	1.45227	-0.086048	0	0	0	0	236173	236160	0	
0.0080635	-0.176335	1.45227	-0.086048	0	0	0	0	236203	236202	0	
0.0080635	-0.176335	1.45227	-0.086048	0	0	0	0	236233	236202	0	
0.0080635	-0.176335	1.45227	-0.086048	0	0	0	0	236263	236247	0	
0.0080635	-0.176335	1.45227	-0.086048	0	0	0	0	236293	236273	0	
0.0986115	-0.43491	1.46256	-0.0751344	0	0	0	0	236323	236300	0	
0.0986115	-0.43491	1.46256	-0.0751344	0	0	0	0	236353	236327	0	
0.0986115	-0.43491	1.46256	-0.0751344	0	0	0	0	237384	237379	0	
0.0986115	-0.43491	1.46256	-0.0751344	0	0	0	0	237414	237409	0	
-0.131309	-0.129563	0.263915	-0.0562945	0	0	0	0	237444	237409	0	
-0.131309	-0.129563	0.263915	-0.0562945	0	0	0	0	237474	237454	0	
-0.131309	-0.129563	0.263915	-0.0562945	0	0	0	0	237504	237454	0	
-0.131309	-0.129563	0.263915	-0.0562945	0	0	0	0	237535	237516	0	
-0.128177	-0.138326	0.261588	-0.0566403	0	0	0	0	237564	237547	0	
-0.128177	-0.138326	0.261588	-0.0566403	0	0	0	0	237594	237578	0	
-0.128177	-0.138326	0.261588	-0.0566403	0	0	0	0	237624	237607	0	
-0.128177	-0.138326	0.261588	-0.0566403	0	0	0	0	237654	237607	0	
-0.129371	-0.142083	0.27003	-0.0537782	0	0	0	0	237684	237656	0	
-0.129371	-0.142083	0.27003	-0.0537782	0	0	0	0	237715	237686	0	
-0.115736	-0.127857	0.263304	-0.0538317	0	0	0	0	237744	237743	0	
-0.115736	-0.127857	0.263304	-0.0538317	0	0	0	0	237774	237771	0	
-0.115736	-0.127857	0.263304	-0.0538317	0	0	0	0	237804	237802	0	
-0.115736	-0.127857	0.263304	-0.0538317	0	0	0	0	237834	237831	0	
-0.112756	-0.120847	0.257351	-0.0529992	0	0	0	0	237864	237861	0	
-0.112756	-0.120847	0.257351	-0.0529992	0	0	0	0	237894	237861	0	
-0.112756	-0.120847	0.257351	-0.0529992	0	0	0	0	237924	237901	0	
-0.112756	-0.120847	0.257351	-0.0529992	0	0	0	0	237954	237930	0	
-0.112315	-0.117618	0.262634	-0.0524004	0	0	0	0	237984	237930	0	
-0.112315	-0.117618	0.262634	-0.0524004	0	0	0	0	238015	238002	0	
-0.114341	-0.113759	0.260056	-0.0518916	0	0	0	0	238044	238033	0	
-0.114341	-0.113759	0.260056	-0.0518916	0	0	0	0	238074	238062	0	
-0.114341	-0.113759	0.260056	-0.0518916	0	0	0	0	238104	238101	0	
-0.114341	-0.113759	0.260056	-0.0518916	0	0	0	0	238134	238130	0	
-0.113159	-0.111905	0.257472	-0.0520897	0	0	0	0	238164	238160	0	
-0.113159	-0.111905	0.257472	-0.0520897	0	0	0	0	238195	238189	0	
-0.113159	-0.111905	0.257472	-0.0520897	0	0	0	0	238225	238218	0	
-0.113159	-0.111905	0.257472	-0.0520897	0	0	0	0	238254	238218	0	
-0.112439	-0.114647	0.273764	-0.051381	0	0	0	0	238284	238263	0	
-0.112439	-0.114647	0.273764	-0.051381	0	0	0.01	0	239314	239296	0	
-0.112439	-0.114647	0.273764	-0.051381	0	0	0.01	0	239345	239330	0	
-0.112439	-0.114647	0.273764	-0.051381	0	0	0.01	0	239375	239358	0	
-0.700457	0.00120756	0.286409	-0.0497975	-0.0606445	0	0.01	0	239405	239358	0	
-0.700457	0.00120756	0.286409	-0.0497975	-0.0606445	0	0.01	0	239435	239410	0	
-0.700457	0.00120756	0.286409	-0.0497975	-0.0606445	0	0.01	0	239465	239453	0	
-0.700457	0.00120756	0.286409	-0.0497975	-0.0606445	0	0.01	0	239494	239482	0	
-0.700457	0.00120756	0.286409	-0.0497975	-0.0606445	0	0.01	0	239525	239510	0	
-0.700457	0.00120756	0.286409	-0.0497975	-0.0606445	0	0.01	0	239555	239539	0	
-0.688823	0.0147337	0.288548	-0.0506286	-0.0584009	0	0.01	0	239584	239567	0	
-0.688823	0.0147337	0.288548	-0.0506286	-0.0584009	0	0.01	0	239615	239603	0	
-0.688823	0.0147337	0.288548	-0.0506286	-0.0584009	0	0.01	0	239645	239631	0	
-0.688823	0.0147337	0.288548	-0.0506286	-0.0584009	0	0.01	0	239675	239663	0	
-0.686541	0.0279525	0.293021	-0.0519708	-0.0575551	0	0.01	0	239705	239685	0	
-0.686541	0.0279525	0.293021	-0.0519708	-0.0575551	0	0.01	0	239734	239720	0	
-0.686541	0.0279525	0.293021	-0.0519708	-0.0575551	0	0.01	0	239765	239763	0	
-0.686541	0.0279525	0.293021	-0.0519708	-0.0575551	0	0.01	0	239795	239792	0	
-0.686541	0.0279525	0.293021	-0.0519708	-0.0575551	0	0.01	0	239825	239820	0	
-0.686541	0.0279525	0.293021	-0.0519708	-0.0575551	0	0.01	0	239854	239849	0	
-0.671176	0.0671843	0.286121	-0.0542451	-0.0572945	0	0.01	0	239885	239878	0	
-0.671176	0.0671843	0.286121	-0.0542451	-0.0572945	0	0.01	0	239915	239878	0	
-0.671176	0.0671843	0.286121	-0.0542451	-0.0572945	0	0.01	0	239945	239878	0	
-0.671176	0.0671843	0.286121	-0.0542451	-0.0572945	0	0.01	0	239974	239961	0	
-0.662316	0.0782656	0.28503	-0.0553689	-0.0563222	0	0.01	0	240005	239990	0	
-0.662316	0.0782656	0.28503	-0.0553689	-0.0563222	0	0.01	0	240035	240019	0	
-0.662316	0.0782656	0.28503	-0.0553689	-0.0563222	0	0.01	0	240065	240051	0	
-0.662316	0.0782656	0.28503	-0.0553689	-0.0563222	0	0.01	0	240095	240081	0	
-0.662316	0.0782656	0.28503	-0.0553689	-0.0563222	0	0.01	0	240125	240110	0	
-0.662316	0.0782656	0.28503	-0.0553689	-0.0563222	0	0.01	0	240155	240110	0	
-0.651107	0.0914363	0.292993	-0.0569971	-0.0532115	0	0.01	0	240185	240155	0	
-0.651107	0.0914363	0.292993	-0.0569971	-0.0532115	0	0.01	0	240215	240188	0	
-0.651107	0.0914363	0.292993	-0.0569971	-0.0532115	0	0.01	0	240245	240217	0	
-0.651107	0.0914363	0.292993	-0.0569971	-0.0532115	0	0.01	0	240274	240247	0	
-0.633007	0.106416	0.289256	-0.0561268	-0.0515427	0	0.01	0	240305	240275	0	
-0.633007	0.106416	0.289256	-0.0561268	-0.0515427	0	0.01	0	240335	240312	0	
-0.633007	0.106416	0.289256	-0.0561268	-0.0515427	0	0.01	0	240364	240344	0	
-0.633007	0.106416	0.289256	-0.0561268	-0.0515427	0	0.01	0	240394	240374	0	
-0.633007	0.106416	0.289256	-0.0561268	-0.0515427	0	0.01	0	240425	240374	0	
-0.633007	0.106416	0.289256	-0.0561268	-0.0515427	0	0.01	0	240455	240444	0	
-0.586352	0.12364	0.285941	-0.0568943	-0.0453129	0.0351776	0.01	0	240485	240444	0	
-0.586352	0.12364	0.285941	-0.0568943	-0.0453129	0.0351776	0.01	0	240514	240486	0	
-0.586352	0.12364	0.285941	-0.0568943	-0.0453129	0.0351776	0.01	0	240545	240543	0	
-0.586352	0.12364	0.285941	-0.0568943	-0.0453129	0.0351776	0.01	0	240575	240543	0	
-0.586664	0.122524	0.291638	-0.0551284	-0.044547	0.033628	0.01	0	240605	240585	0	
-0.586664	0.122524	0.291638	-0.0551284	-0.044547	0.033628	0.01	0	240635	240614	0	
-0.586664	0.122524	0.291638	-0.0551284	-0.044547	0.033628	0.01	0	240664	240643	0	
-0.586664	0.122524	0.291638	-0.0551284	-0.044547	0.033628	0.01	0	240695	240677	0	
-0.586664	0.122524	0.291638	-0.0551284	-0.044547	0.033628	0.01	0	240725	240708	0	
-0.586664	0.122524	0.291638	-0.0551284	-0.044547	0.033628	0.01	0	240755	240738	0	
-0.508579	0.167872	0.281954	-0.052918	-0.0365464	0.0433614	0.01	0	240784	240771	0	
-0.508579	0.167872	0.281954	-0.052918	-0.0365464	0.0433614	0.01	0	240815	240799	0	
-0.508579	0.167872	0.281954	-0.052918	-0.0365464	0.0433614	0.01	0	240845	240837	0	
-0.508579	0.167872	0.281954	-0.052918	-0.0365464	0.0433614	0.01	0	240875	240865	0	
-0.434283	0.213486	0.280535	-0.0513084	0	0.0544145	0.01	0	240905	240865	0	
-0.434283	0.213486	0.280535	-0.0513084	0	0.0544145	0.01	0	240934	240865	0	
-0.434283	0.213486	0.280535	-0.0513084	0	0.0544145	0.01	0	240965	240957	0	
-0.434283	0.213486	0.280535	-0.0513084	0	0.0544145	0.01	0	240995	240983	0	
-0.434283	0.213486	0.280535	-0.0513084	0	0.0544145	0.01	0	241025	241005	0	
-0.434283	0.213486	0.280535	-0.0513084	0	0.0544145	0.01	0	241054	241051	0	
-0.394308	0.208886	0.288073	-0.053301	0	0.0488572	0.01	0	241085	241083	0	
-0.394308	0.208886	0.288073	-0.053301	0	0.0488572	0.01	0	241115	241107	0	
-0.394308	0.208886	0.288073	-0.053301	0	0.0488572	0.01	0	241145	241128	0	
-0.394308	0.208886	0.288073	-0.053301	0	0.0488572	0.01	0	241175	241163	0	
-0.367436	0.212867	0.297743	-0.0496754	0	0.0470092	0.01	0	241204	241197	0	
-0.367436	0.212867	0.297743	-0.0496754	0	0.0470092	0.01	0	241235	241222	0	
-0.367436	0.212867	0.297743	-0.0496754	0	0.0470092	0.01	0	241265	241257	0	
-0.367436	0.212867	0.297743	-0.0496754	0	0.0470092	0.01	0	241295	241294	0	
-0.367436	0.212867	0.297743	-0.0496754	0	0.0470092	0.01	0	241325	241294	0	
-0.367436	0.212867	0.297743	-0.0496754	0	0.0470092	0.01	0	241355	241351	0	
-0.254313	0.237273	0.288234	-0.047142	0	0.0523407	0.01	0	241385	241351	0	
-0.254313	0.237273	0.288234	-0.047142	0	0.0523407	0.01	0	241415	241406	0	
-0.254313	0.237273	0.288234	-0.047142	0	0.0523407	0.01	0	241445	241427	0	
-0.254313	0.237273	0.288234	-0.047142	0	0.0523407	0.01	0	241475	241451	0	
-0.215619	0.254028	0.275112	-0.0483015	0	0.0584522	0.01	0	241504	241487	0	
-0.215619	0.254028	0.275112	-0.0483015	0	0.0584522	0.01	0	241535	241509	0	
-0.215619	0.254028	0.275112	-0.0483015	0	0.0584522	0.01	0	241565	241544	0	
-0.215619	0.254028	0.275112	-0.0483015	0	0	0	0	241595	241576	0	
-0.215619	0.254028	0.275112	-0.0483015	0	0	0	0	241625	241608	0	
-0.215619	0.254028	0.275112	-0.0483015	0	0	0	0	241654	241631	0	
-0.13513	0.241068	0.276486	-0.0495053	0	0	0	0	241685	241676	0	
-0.13513	0.241068	0.276486	-0.0495053	0	0	0	0	241715	241711	0	
-0.13513	0.241068	0.276486	-0.0495053	0	0	0	0	241745	241744	0	
-0.13513	0.241068	0.276486	-0.0495053	0	0	0	0	241775	241769	0	
-0.116412	0.229439	1.50062	-0.0510691	0	0	0	0	241804	241791	0	
-0.116412	0.229439	1.50062	-0.0510691	0	0	0	0	241835	241835	0	
-0.116412	0.229439	1.50062	-0.0510691	0	0	0	0	241865	241835	0	
-0.116412	0.229439	1.50062	-0.0510691	0	0	0	0	241895	241835	0	
-0.116412	0.229439	1.50062	-0.0510691	0	0	0	0	241925	241921	0	
-0.116412	0.229439	1.50062	-0.0510691	0	0	0	0	241955	241944	0	
-0.0466218	0.192034	1.51154	-0.0520857	0	0	0	0	241985	241967	0	
-0.0466218	0.192034	1.51154	-0.0520857	0	0	0	0	242015	241995	0	
-0.0466218	0.192034	1.51154	-0.0520857	0	0	0	0	242045	242035	0	
-0.0466218	0.192034	1.51154	-0.0520857	0	0	0	0	242074	242070	0	
0.00840693	0.189844	0.244521	-0.045657	0	0	0	0	242105	242101	0	
0.00840693	0.189844	0.244521	-0.045657	0	0	0	0	242135	242101	0	
0.00840693	0.189844	0.244521	-0.045657	0	0	0	0	242165	242143	0	
0.00840693	0.189844	0.244521	-0.045657	0	0	0	0	242195	242190	0	
0.00840693	0.189844	0.244521	-0.045657	0	0	0	0	242225	242221	0	
0.00840693	0.189844	0.244521	-0.045657	0	0	0	0	242254	242221	0	
0.112328	0.227773	0.230896	-0.0463795	0	0	0	0	242285	242263	0	
0.112328	0.227773	0.230896	-0.0463795	0	0	0	0	242315	242309	0	
0.112328	0.227773	0.230896	-0.0463795	0	0	0	0	242345	242336	0	
0.112328	0.227773	0.230896	-0.0463795	0	0	0	0	242375	242336	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	242404	242390	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	242435	242418	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	242465	242464	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	242495	242464	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	243525	243517	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	243556	243549	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	243586	243549	0	
0.15962	0.245131	0.237958	-0.0479401	0	0	0	0	243615	243586	0	
-0.113051	-0.236623	0.246139	-0.0503769	0	0	0	0	243646	243619	0	
-0.113051	-0.236623	0.246139	-0.0503769	0	0	0	0	243676	243650	0	
-0.113051	-0.236623	0.246139	-0.0503769	0	0	0	0	243705	243680	0	
-0.113051	-0.236623	0.246139	-0.0503769	0	0	0	0	243735	243717	0	
-0.113051	-0.236623	0.246139	-0.0503769	0	0	0	0	243765	243748	0	
-0.113051	-0.236623	0.246139	-0.0503769	0	0	0	0	243796	243780	0	
-0.137695	-0.239224	0.243636	-0.054265	0	0	0	0	243826	243822	0	
-0.137695	-0.239224	0.243636	-0.054265	0	0	0	0	243856	243822	0	
-0.137695	-0.239224	0.243636	-0.054265	0	0	0	0	243885	243867	0	
-0.137695	-0.239224	0.243636	-0.054265	0	0	0	0	243915	243900	0	
-0.165593	-0.252954	0.24614	-0.0535552	0	0	0	0	243945	243931	0	
-0.165593	-0.252954	0.24614	-0.0535552	0	0	0	0	243976	243963	0	
-0.165593	-0.252954	0.24614	-0.0535552	0	0	0	0	244006	243995	0	
-0.165593	-0.252954	0.24614	-0.0535552	0	0	0	0	244035	244027	0	
-0.165593	-0.252954	0.24614	-0.0535552	0	0	0	0	244065	244059	0	
-0.165593	-0.252954	0.24614	-0.0535552	0	0	0	0	244096	244091	0	
-0.168141	-0.22385	0.235635	-0.0552191	0	0	0	0	244126	244121	0	
-0.168141	-0.22385	0.235635	-0.0552191	0	0	0	0	244156	244121	0	
-0.168141	-0.22385	0.235635	-0.0552191	0	0	0	0	244186	244156	0	
-0.168141	-0.22385	0.235635	-0.0552191	0	0	0	0	244215	244202	0	
-0.195733	-0.238313	0.238609	-0.0562136	0	0	0	0	244246	244202	0	
-0.195733	-0.238313	0.238609	-0.0562136	0	0	0	0	244276	244251	0	
-0.195733	-0.238313	0.238609	-0.0562136	0	0	0	0	244306	244282	0	
-0.195733	-0.238313	0.238609	-0.0562136	0	0	0	0	244336	244313	0	
-0.195733	-0.238313	0.238609	-0.0562136	0	0	0	0	244365	244361	0	
-0.195733	-0.238313	0.238609	-0.0562136	0	0	0	0	244395	244392	0	
-0.214135	-0.222386	0.237162	-0.0561869	0	0	0	0	244425	244422	0	
-0.214135	-0.222386	0.237162	-0.0561869	0	-0.0446151	0.01	0	245456	245425	0	
-0.257753	-0.188578	0.216487	-0.0573911	-0.0362867	-0.0410202	0.01	0	245487	245464	0	
-0.257753	-0.188578	0.216487	-0.0573911	-0.0362867	-0.0410202	0.01	0	245517	245515	0	
-0.255724	-0.190403	0.214162	-0.0576438	-0.0359661	-0.0426575	0.01	0	245546	245515	0	
-0.255724	-0.190403	0.214162	-0.0576438	-0.0359661	-0.0426575	0.01	0	245577	245548	0	
-0.255724	-0.190403	0.214162	-0.0576438	-0.0359661	-0.0426575	0.01	0	245607	245588	0	
-0.255724	-0.190403	0.214162	-0.0576438	-0.0359661	-0.0426575	0.01	0	245637	245616	0	
-0.26286	-0.190935	0.214395	-0.0580691	-0.0369707	-0.0428422	0.01	0	245667	245657	0	
-0.26286	-0.190935	0.214395	-0.0580691	-0.0369707	-0.0428422	0.01	0	245697	245691	0	
-0.26286	-0.190935	0.214395	-0.0580691	-0.0369707	-0.0428422	0.01	0	245726	245719	0	
-0.26286	-0.190935	0.214395	-0.0580691	-0.0369707	-0.0428422	0.01	0	245756	245743	0	
-0.252807	-0.184416	0.212493	-0.0580657	-0.035098	-0.0414144	0.01	0	245787	245743	0	
-0.252807	-0.184416	0.212493	-0.0580657	-0.035098	-0.0414144	0.01	0	245817	245809	0	
-0.260183	-0.189173	0.213494	-0.0583126	-0.0362027	-0.0433438	0.01	0	245846	245833	0	
-0.260183	-0.189173	0.213494	-0.0583126	-0.0362027	-0.0433438	0.01	0	245876	245857	0	
-0.260183	-0.189173	0.213494	-0.0583126	-0.0362027	-0.0433438	0.01	0	245907	245884	0	
-0.260183	-0.189173	0.213494	-0.0583126	-0.0362027	-0.0433438	0.01	0	245937	245918	0	
-0.253259	-0.167301	0.21016	-0.0593756	-0.0352542	-0.0372257	0.01	0	245967	245943	0	
-0.253259	-0.167301	0.21016	-0.0593756	0	0	0	0	245997	245978	0	
-0.253259	-0.167301	0.21016	-0.0593756	0	0	0	0	246026	246006	0	
-0.253259	-0.167301	0.21016	-0.0593756	0	0	0	0	246057	246052	0	
-0.25671	-0.144353	0.203267	-0.0606146	0	0	0	0	246087	246074	0	
-0.25671	-0.144353	0.203267	-0.0606146	0	0	0	0	246117	246103	0	
-0.258569	-0.14125	0.202531	-0.0619453	0	0	0	0	246147	246137	0	
-0.258569	-0.14125	0.202531	-0.0619453	0	0	0	0	246176	246167	0	
-0.258569	-0.14125	0.202531	-0.0619453	0	0	0	0	246206	246167	0	
-0.258569	-0.14125	0.202531	-0.0619453	0	0	0	0	246237	246218	0	
-0.270748	-0.132537	0.198209	-0.0601047	0	0	0	0	246267	246249	0	
-0.270748	-0.132537	0.198209	-0.0601047	0	0	0	0	246297	246249	0	
-0.270748	-0.132537	0.198209	-0.0601047	0	0	0	0	246327	246304	0	
-0.270748	-0.132537	0.198209	-0.0601047	0	0	0	0	246356	246329	0	
-0.245847	-0.0879671	0.207944	-0.0610023	0	0	0	0	246387	246366	0	
-0.245847	-0.0879671	0.207944	-0.0610023	0	0	0	0	246417	246412	0	
-0.256945	-0.102298	0.20627	-0.0630067	0	0	0	0	246447	246434	0	
-0.256945	-0.102298	0.20627	-0.0630067	0	0	0	0	246476	246471	0	
-0.256945	-0.102298	0.20627	-0.0630067	0	0	0	0	246507	246493	0	
-0.256945	-0.102298	0.20627	-0.0630067	0	0	0	0	246537	246525	0	
-0.267765	-0.0980112	0.216351	-0.0631652	0	0	0	0	246566	246557	0	
-0.267765	-0.0980112	0.216351	-0.0631652	0	0	0	0	246596	246557	0	
-0.267765	-0.0980112	0.216351	-0.0631652	0	0	0	0	246627	246597	0	
-0.267765	-0.0980112	0.216351	-0.0631652	0	0	0	0	246657	246637	0	
-0.258953	-0.0756705	0.215183	-0.0602318	0	0	0	0	246687	246658	0	
-0.258953	-0.0756705	0.215183	-0.0602318	0	0	0	0	246717	246716	0	
-0.253384	-0.0661227	0.213724	-0.0607536	0	0	0	0	246746	246716	0	
-0.253384	-0.0661227	0.213724	-0.0607536	0	0	0	0	246777	246716	0	
-0.253384	-0.0661227	0.213724	-0.0607536	0	0	0	0	246807	246802	0	
-0.253384	-0.0661227	0.213724	-0.0607536	0	0	0	0	246837	246825	0	
-0.24873	-0.0485003	0.220829	-0.0600852	0	0	0	0	246866	246847	0	
-0.24873	-0.0485003	0.220829	-0.0600852	0	0	0	0	246897	246868	0	
-0.24873	-0.0485003	0.220829	-0.0600852	0	0	0.01	0	247927	247917	0	
-0.24873	-0.0485003	0.220829	-0.0600852	0	0	0.01	0	247958	247948	0	
-0.163933	0.963759	0.217184	-0.0519739	0	0.1	0.00445629	0	247988	247979	0	
-0.163933	0.963759	0.217184	-0.0519739	0	0.1	0.00445629	0	248018	248009	0	
